,Season,TeamID,OppID,W,Tconf,Oconf,seed_diff,WP_diff,com_diff,Scorediff,FGMdiff,FGAdiff,FGM3diff,FGA3diff,FTMdiff,FTAdiff,ORdiff,DRdiff,Astdiff,TOdiff,Stldiff,Blkdiff,PFdiff,rank_diff
830,2015,1242,1455,0,11,1,-5,0.012867647058823484,0.0,2.6252371916508537,0.015180265654642255,0.48671726755218003,-1.0796963946869065,-3.696394686907025,3.674573055028464,4.324478178368118,0.21062618595825278,2.8595825426945005,-0.3804554079696345,3.4392789373814026,-0.5351043643263749,1.2552182163187857,1.004743833017077,-8.776119402985074
831,2015,1332,1458,0,20,2,7,0.19251336898395727,0.0,3.1176470588235503,1.827094474153295,6.385918003565067,0.39304812834224556,0.5606060606060659,-0.9295900178253138,-1.34046345811052,0.8324420677361886,1.1274509803921582,1.233511586452762,4.254901960784312,1.1069518716577553,0.7424242424242422,6.485739750445637,-19.371031746031747
832,2015,1462,1112,0,2,29,4,0.05436720142602503,0.0,-2.882352941176464,-0.6764705882352793,0.44117647058821774,1.235294117647057,3.9705882352941213,-2.764705882352935,-4.735294117647051,-0.8235294117647083,-1.5882352941176379,2.1764705882352935,0.882352941176471,-1.0882352941176459,-0.7352941176470584,0.14705882352941657,-8.208955223880597
833,2015,1452,1246,0,1,11,4,0.0,-0.5,-0.9742647058823337,-0.5643382352941231,6.306985294117645,1.2150735294117636,5.347426470588234,-1.060661764705884,0.672794117647058,3.9319852941176485,-5.327205882352942,-0.17463235294117752,2.444852941176473,4.3786764705882355,-4.038602941176473,6.314338235294116,-2.6417910447761184
834,2015,1323,1455,1,19,1,-4,-0.2054924242424242,0.0,10.24288425047439,3.632827324478182,0.016129032258064058,1.361480075901329,1.8330170777988606,1.6157495256166978,0.9127134724857591,-3.2893738140417472,1.183111954459207,1.472485768500949,0.027514231499052855,-0.18216318785578522,-0.21537001897533203,-2.4070208728652744,31.134794776119403
835,2015,1458,1314,1,2,18,-3,-0.25974025974025977,0.33333333333333337,-6.031932773109261,-3.8201680672268914,-8.521848739495795,2.1991596638655455,5.671428571428571,-0.5907563025210063,-2.5495798319327676,-4.472268907563027,-2.8798319327731114,-5.036974789915966,-5.273949579831933,-2.1277310924369752,-0.9000000000000004,-7.2563025210084025,74.17886756692727
836,2015,1181,1428,1,4,31,-4,0.15454545454545454,0.0,8.928641251221904,4.251221896383189,6.227761485826008,-0.13391984359726283,0.44281524926686444,0.5601173020527828,1.136852394916911,2.9257086999022484,-0.39882697947214396,1.4506353861192558,0.016617790811338295,1.3753665689149548,-1.3391984359726288,-0.9677419354838719,-56.25466417910448
837,2015,1211,1417,1,7,30,-9,0.22610294117647056,0.16666666666666666,6.212121212121218,2.484848484848481,-4.030303030303024,0.9090909090909083,0.3636363636363633,0.3333333333333286,0.06060606060606233,-2.181818181818185,1.878787878787879,2.3030303030303028,-1.2727272727272751,-0.7878787878787881,-0.45454545454545414,-0.7272727272727266,-35.29384328358209
838,2015,1301,1257,0,16,12,4,0.050189393939393916,-0.303030303030303,1.175189393939391,0.3797348484848513,-0.2755681818181799,0.9801136363636376,-0.19981060606060552,-0.5643939393939394,-1.5804924242424256,-0.7850378787878807,0.4772727272727302,-0.08143939393939448,-1.2973484848484844,-4.34280303030303,-0.19696969696969724,-0.08238636363636331,8.0625
839,2015,1328,1277,0,20,13,-4,-0.29814271749755616,1.0,0.05514705882355031,-0.9375,2.327205882352935,-0.7794117647058831,0.15625,2.709558823529413,1.183823529411768,-0.5018382352941178,0.9191176470588296,-4.617647058823529,0.507352941176471,1.5827205882352944,0.4724264705882355,-2.152573529411768,38.09071828358209
840,2015,1246,1323,1,11,19,-2,0.13012477718360071,0.0,-3.9117647058823763,-1.823529411764703,0.911764705882355,-2.8235294117647056,-5.500000000000002,2.5588235294117663,4.029411764705891,4.588235294117643,0.823529411764703,-0.4117647058823515,1.2352941176470544,-0.3235294117647083,3.3235294117647083,2.8235294117647065,-30.35867537313433
841,2015,1112,1458,0,29,2,1,0.3395721925133689,0.0,4.558823529411782,1.4117647058823444,1.8235294117647172,-1.9117647058823524,-5.441176470588234,3.647058823529404,6.941176470588225,1.3529411764705923,2.2058823529411846,1.5,3.794117647058825,2.6470588235294112,0.08823529411764675,5.882352941176469,-65.10424070125563
842,2015,1211,1181,0,7,4,1,0.09447415329768273,0.0,-2.393939393939391,-0.39393939393939803,-2.606060606060602,-0.45454545454545503,-2.181818181818187,-1.151515151515154,-1.6060606060606055,-2.030303030303033,2.363636363636367,0.6969696969696955,-0.6363636363636367,-1.121212121212122,-0.4848484848484853,1.1515151515151523,4.835820895522388
843,2015,1257,1277,0,12,13,-3,-0.2727272727272727,0.0,-2.6636029411764497,-2.03125,0.8584558823529349,-1.8731617647058831,-0.90625,3.272058823529413,4.215073529411768,1.4356617647058822,-0.9558823529411704,-5.430147058823529,0.194852941176471,2.9889705882352944,0.9411764705882355,-0.840073529411768,28.34071828358209
844,2015,1277,1181,0,13,4,6,0.09090909090909094,-0.3333333333333333,-8.72370766488416,-2.106060606060609,-0.7344028520499037,-0.046345811051693,-0.13636363636364024,-4.465240641711231,-4.937611408199647,-0.6809269162210345,1.024064171122987,1.6024955436720134,0.3752228163992868,-1.858288770053477,0.8012477718360063,2.558823529411768,1.8358208955223887
845,2015,1458,1246,1,2,11,0,-0.251336898395722,0.0,-3.029411764705884,-0.676470588235297,-2.67647058823529,1.5294117647058805,3.9411764705882337,-3.2058823529411757,-5.4999999999999964,-3.4411764705882355,-1.0588235294117716,-2.0,-3.205882352941175,-2.0294117647058822,-3.382352941176473,-5.000000000000002,65.76095711916608
846,2015,1458,1181,0,2,4,0,-0.3333333333333333,0.0,-8.72370766488416,-3.311942959001783,-4.234402852049904,-0.6051693404634593,-0.13636363636364024,-1.49465240641711,-4.114081996434933,-2.6809269162210363,-0.975935828877013,-2.809269162210338,-3.83065953654189,-2.6524064171123003,-0.25757575757575824,-3.9705882352941178,77.31319592513623
847,2016,1192,1195,0,5,5,0,-0.26585094549499444,0.0,1.25250278086763,-0.5294771968854306,0.5761957730812028,2.189098998887653,5.2480533926585,0.12235817575083452,-1.5072302558398114,-0.899888765294774,-5.384872080088982,1.2002224694104537,1.0,1.2169076751946593,-1.518353726362625,1.959955506117911,135.0806451612903
848,2016,1435,1455,0,32,1,0,-0.40625,1.0,3.6209677419354875,1.2167338709677367,-0.8407258064516157,1.11491935483871,-0.5715725806451601,0.07258064516129004,0.6280241935483879,-2.1129032258064555,3.1915322580645196,0.61491935483871,1.848790322580646,-2.945564516129032,1.9506048387096775,-1.1008064516129075,84.15612414119877
849,2016,1380,1221,0,26,8,0,0.03225806451612906,0.0,5.892473118279568,2.8279569892473155,3.6187683284457464,-1.2805474095796692,-4.816226783968723,1.517106549364616,2.8074291300097727,2.0097751710654936,3.288367546432063,-3.586510263929622,0.352883675464323,0.900293255131964,0.8074291300097753,2.9237536656891514,40.19354838709677
850,2016,1276,1409,1,13,29,0,0.18121442125237186,-0.3333333333333333,0.4242424242424221,0.7165200391006863,-1.0508308895405563,2.7292277614858254,4.0811339198435945,-3.7380254154447705,-6.977517106549367,-2.217986314760509,-0.783968719452588,1.2600195503421308,-1.0791788856304994,-1.382209188660804,-0.5865102639296182,-2.0430107526881756,-85.4648531535869
851,2016,1345,1114,0,22,29,-7,0.6235294117647059,0.0,7.735294117647072,2.438330170777995,3.461100569259969,0.26280834914610907,1.6764705882352935,2.5958254269449696,3.312144212523723,2.907969639468691,5.012333965844402,4.685009487666036,1.7153700189753298,-2.025616698292219,1.5825426944971537,-1.0815939278937385,-296.0987000481464
852,2016,1403,1139,0,28,32,-1,0.12121212121212123,0.0,-8.193548387096754,-3.483870967741929,-5.2903225806451815,-1.354838709677419,-1.6774193548387188,0.12903225806451601,-0.29032258064516014,-1.0967741935483915,-1.1612903225806441,-1.3225806451612883,1.7419354838709644,-0.9032258064516148,0.8387096774193545,-1.4193548387096833,-16.043610074626866
853,2016,1160,1163,0,1,1,-1,0.09375,0.0,2.0257352941176663,-1.314338235294123,2.101102941176471,0.5018382352941169,-0.06801470588235148,4.152573529411766,6.786764705882348,3.623161764705884,2.1599264705882355,-0.384191176470587,2.351102941176471,-0.5183823529411784,0.0018382352941177516,0.71875,-47.548387096774206
854,2016,1181,1423,1,4,31,-9,0.4878787878787879,0.5,3.3878787878787904,-0.40909090909090295,-1.4090909090908994,2.3060606060606057,3.5363636363636353,1.8999999999999968,2.06666666666667,0.4090909090909065,-1.3090909090909086,0.2515151515151519,-1.5545454545454547,-0.5060606060606068,0.015151515151514694,-7.230303030303034,-242.51877708233027
855,2016,1211,1371,1,7,25,5,0.22610294117647056,0.0,4.651515151515156,1.5757575757575744,-1.0094696969697026,1.660037878787879,3.3238636363636367,-0.16003787878788067,-3.1609848484848513,-2.4100378787878807,1.7547348484848513,0.32954545454545503,-2.5047348484848477,-2.2727272727272716,-1.666666666666667,-1.0729166666666679,-18.731343283582092
856,2016,1151,1231,0,0,9,7,-0.25806451612903225,0.0,-7.5,-4.09375,-2.5625,-2.40625,-3.125,3.09375,3.96875,-1.09375,-0.84375,-2.0,-1.46875,0.40625,0.78125,-0.75,211.3150201612903
857,2016,1235,1233,1,10,10,-9,-0.18670576735092864,0.0,2.25,3.4375,1.34375,-1.71875,-5.09375,-2.90625,-3.9375,-1.5,0.65625,-0.3125,-1.21875,-1.40625,0.09375,-3.90625,-31.09677419354837
858,2016,1242,1122,1,11,30,-15,0.26078431372549016,0.0,5.575757575757564,2.575757575757578,1.9393939393939519,1.9090909090909083,1.424242424242422,-1.4848484848484826,-3.4242424242424256,-0.5454545454545485,2.0,2.5757575757575744,-2.0,-0.15151515151515138,1.2424242424242418,1.2727272727272734,-178.8736157920077
859,2016,1246,1392,1,11,27,-9,0.3187855787476281,0.16666666666666666,4.209803921568621,0.4588235294117631,0.7431372549019599,0.4745098039215687,1.5019607843137166,2.8176470588235283,3.7196078431372577,1.0490196078431353,-0.7941176470588296,-1.8882352941176492,-0.6666666666666643,-0.28235294117647225,1.0470588235294116,4.237254901960785,-207.6278285989408
860,2016,1138,1274,0,32,13,11,0.04789833822091882,-1.0,0.9810606060606091,-0.33806818181818343,4.579545454545453,0.5198863636363624,3.250946969696969,1.1373106060606055,2.8806818181818166,2.4034090909090917,1.6647727272727302,-0.26704545454545503,3.1619318181818183,0.6647727272727284,-0.14015151515151514,4.710227272727273,29.31840796019901
861,2016,1195,1314,0,5,18,15,-0.06912442396313367,0.0,-6.678498985801198,-2.5872210953346872,-4.254563894523329,-0.3133874239350929,-2.4918864097363045,-1.190669371196753,1.1267748478701876,-2.581135902636916,1.0243407707910706,-5.221095334685598,1.0882352941176485,-0.7444219066937139,-0.3478701825557815,1.7089249492900649,129.803803562831
862,2016,1425,1344,0,31,22,-1,0.058823529411764726,0.16666666666666669,6.878787878787875,3.6666666666666714,3.3636363636363598,0.7878787878787881,-1.6363636363636367,-1.2424242424242422,-0.2121212121212217,0.3333333333333357,2.5454545454545396,-1.0303030303030276,0.6969696969696972,-0.3030303030303054,1.8484848484848477,0.5454545454545432,-13.546875
863,2016,1201,1428,0,6,31,11,0.0,0.08333333333333337,-1.8598484848484844,-0.7234848484848513,5.202651515151523,-1.2339015151515165,-2.5359848484848477,0.8210227272727266,1.8219696969696955,1.9223484848484844,-1.7395833333333286,-2.2102272727272734,-1.5265151515151523,2.8835227272727275,-0.49337121212121193,6.583333333333336,23.78869047619048
864,2016,1214,1438,0,8,0,15,-0.43939393939393945,0.0,4.603030303030309,0.0060606060606005485,8.74848484848485,0.5999999999999996,6.548484848484849,3.9909090909090903,8.712121212121207,5.096969696969696,4.324242424242421,-2.066666666666668,4.472727272727273,-0.25151515151515014,0.7272727272727271,4.103030303030302,247.0719788155994
865,2016,1455,1112,1,1,29,5,-0.012867647058823484,0.16666666666666666,-8.083088954056706,-2.9960899315738025,-0.33919843597262656,0.8074291300097736,5.260019550342129,-2.8983382209188644,-3.79374389051808,-0.0234604105571794,-2.7350928641251286,-0.19257086999022555,-2.9794721407624642,2.348973607038123,-1.2072336265884656,2.0136852394916964,-1.432835820895523
866,2016,1463,1124,1,2,30,7,-0.04838709677419351,0.0,-1.831018518518519,-0.6273148148148096,-1.837962962962962,0.21990740740740744,0.6967592592592595,-0.7962962962962941,0.8680555555555571,-0.08101851851851904,3.5960648148148096,-2.0196759259259256,0.668981481481481,-2.1261574074074074,0.549768518518519,-1.443287037037038,150.40524193548387
867,2016,1218,1143,1,8,32,9,0.27764976958525345,0.0,2.0121212121212153,-0.33939393939394336,-0.5333333333333314,0.2727272727272716,3.2151515151515184,2.418181818181818,2.496969696969689,-0.9000000000000021,-1.7030303030303102,2.663636363636366,0.9545454545454515,3.6121212121212114,-0.9181818181818184,-0.20000000000000284,-41.419354838709666
868,2016,1234,1396,1,10,28,-3,-0.10700757575757576,0.0,9.44052419354837,2.8306451612903274,0.06955645161290391,0.38205645161290214,-1.5776209677419324,3.3971774193548363,3.920362903225808,0.7157258064516157,0.9213709677419288,2.46875,1.263104838709678,1.4627016129032278,1.7137096774193568,0.13306451612903203,23.513824884792626
869,2016,1355,1268,0,23,12,7,0.21935483870967745,0.0,0.2752016129032313,-0.9838709677419288,2.4385080645161423,-0.16935483870967705,0.3427419354838719,2.412298387096776,3.723790322580644,1.9425403225806477,0.19858870967741993,-2.7721774193548363,-1.1018145161290356,-1.137096774193548,-3.245967741935484,3.342741935483872,9.679315476190482
870,2016,1292,1277,1,15,13,13,-0.11212121212121208,0.0,-7.442125237191632,-2.890891840607214,-1.8197343453510442,-1.1176470588235272,-0.44876660341556374,-0.5426944971537022,2.7305502846299774,-2.0360531309297887,-3.0104364326375723,-7.526565464895636,0.14136622390891773,1.8462998102466779,-1.6631878557874766,1.3633776091081593,44.37196828358209
871,2016,1320,1400,1,19,28,5,-0.10909090909090913,1.0,-3.7982954545454533,-1.2926136363636367,-5.700757575757578,1.1221590909090917,1.1950757575757613,-2.3352272727272734,-5.777462121212121,-5.636363636363637,0.8020833333333286,0.37973484848484773,-0.6780303030303045,0.6316287878787872,-1.7386363636363642,-5.416666666666664,86.9148185483871
872,2016,1323,1276,1,19,13,-5,-0.21836007130124768,0.5,1.294507575757578,0.7623106060606055,0.837121212121211,-2.3532196969696955,-5.336174242424239,2.1231060606060606,2.9734848484848477,3.027462121212121,1.0047348484848513,-1.500946969696967,-0.008522727272726627,0.16950757575757613,1.8153409090909092,-0.1666666666666643,36.17957089552239
873,2016,1167,1328,0,2,20,13,-0.2473118279569893,0.0,-8.647629310344826,-1.7284482758620676,-2.25,-5.0237068965517215,-8.844827586206891,-0.1670258620689662,2.1260775862068897,1.5571120689655178,-2.369612068965516,0.43426724137931316,-0.5549568965517242,0.8178879310344831,-0.181034482758621,4.670258620689655,190.04385080645162
874,2016,1221,1332,0,8,20,15,-0.2599620493358634,-1.0,-13.212121212121218,-4.969696969696976,-4.787878787878789,0.15151515151515138,1.8787878787878824,-3.424242424242422,-4.181818181818173,-3.6060606060606055,-2.030303030303031,0.2727272727272734,-0.39393939393939803,-1.1515151515151523,-3.3030303030303023,-1.2121212121212146,212.1733870967742
875,2016,1372,1452,1,25,1,11,0.09411764705882353,-1.0,0.32983193277311784,1.1638655462184886,-1.8655462184873883,1.905462184873949,2.808823529411761,-3.9033613445378137,-8.008403361344541,-4.876050420168063,-0.514705882352942,3.592436974789912,-1.428571428571427,-1.5840336134453779,0.7563025210084033,-2.4537815126050404,84.57607125662012
876,2016,1386,1153,1,26,0,-1,-0.38235294117647056,0.1333333333333334,4.400735294117666,1.516544117647058,-0.21507352941177516,-0.5625,-0.4944852941176485,1.930147058823529,2.4613970588235325,-3.3529411764705888,2.566176470588239,-0.351102941176471,-0.9448529411764728,-2.790441176470588,-2.4301470588235294,0.404411764705884,120.64492055849783
877,2016,1173,1393,0,3,27,-3,-0.15444770283479964,-1.0,2.96875,1.625,-0.5,-2.03125,-4.875,1.75,2.90625,-1.90625,5.03125,0.625,0.9375,-2.1875,0.375,2.5,103.65020161290323
878,2016,1453,1401,0,1,28,11,-0.2916666666666667,0.0,7.300356506238884,2.3529411764705905,5.978609625668447,-0.5855614973262018,-1.6693404634581164,3.1800356506238874,5.3698752228164,0.024955436720139446,-0.30124777183600315,-3.0035650623885903,0.29679144385026923,2.360962566844921,0.8413547237076648,1.729946524064168,245.22227822580646
879,2016,1333,1433,0,20,32,-3,-0.04545454545454541,0.0,-5.205882352941174,-2.7294117647058904,-4.668627450980395,-0.431372549019609,-2.078431372549023,0.6843137254901936,1.2823529411764696,-1.9333333333333336,-0.8862745098039255,-0.9862745098039198,0.09215686274509949,-1.4607843137254921,-0.556862745098039,0.6745098039215662,-26.176651305683563
880,2016,1421,1437,0,31,32,13,-0.2694497153700189,0.0,-2.48671726755218,-0.7144212523719204,0.5749525616698392,-2.9781783681214407,-7.589184060721063,1.9203036053130926,4.8576850094876605,2.28368121442125,-0.9013282732447827,-4.147058823529413,2.043643263757117,2.490512333965845,-0.18595825426944979,0.14800759013282416,172.7792489167068
881,2016,1458,1338,1,2,21,-3,0.20454545454545453,-0.16666666666666666,-6.899193548387103,-3.208669354838708,-3.4717741935483843,0.30342741935483897,0.5342741935483843,-0.785282258064516,0.39717741935483986,-1.20766129032258,-1.4989919354838719,-5.180443548387096,-0.70866935483871,0.842741935483871,-0.2641129032258065,-0.5463709677419359,-132.99590373783923
882,2016,1451,1462,0,1,2,13,-0.2413419913419914,0.0,-6.827620967741936,-2.4395161290322633,-7.85282258064516,0.40625,1.1935483870967687,-2.35483870967742,-1.4193548387096726,-4.675403225806452,0.5141129032258078,-3.375,0.9919354838709644,-2.63508064516129,0.2600806451612905,-2.0907258064516157,151.30909966297546
883,2016,1463,1181,0,2,4,8,-0.28787878787878785,0.0,-6.973063973063972,-1.2390572390572352,-3.7205387205387197,-2.865319865319866,-6.710437710437709,-1.6296296296296262,-0.44444444444444287,1.2390572390572387,2.7239057239057196,1.58922558922559,3.6026936026936003,-0.801346801346801,0.3367003367003374,1.3265993265993252,189.03490611458835
884,2016,1211,1428,1,7,31,8,0.2490196078431373,-0.6,3.0151515151515156,1.1515151515151487,2.2026515151515227,0.26609848484848353,-0.16098484848484773,0.4460227272727266,-0.6155303030303045,0.9535984848484844,1.5729166666666714,-1.3977272727272734,-0.8077651515151523,-0.2727272727272725,-1.212121212121212,1.9270833333333357,-51.41884328358209
885,2016,1246,1231,0,11,9,-1,0.189753320683112,-1.0,-2.60477941176471,-0.6286764705882355,1.42647058823529,-2.9338235294117636,-5.077205882352949,1.586397058823529,3.4466911764705905,0.851102941176471,0.3621323529411704,-1.5569852941176485,-2.65625,-1.319852941176472,1.6783088235294112,2.2830882352941195,-67.28055037313433
886,2016,1114,1235,0,29,10,8,-0.21935483870967745,-1.0,-11.84375,-6.155241935483872,-7.413306451612904,-0.9264112903225818,-2.78125,1.393145161290322,1.285282258064516,-0.3840725806451619,-2.7752016129032313,-3.6280241935483843,-1.336693548387096,0.13407258064516103,-1.1542338709677415,2.726814516129032,196.56451612903226
887,2016,1242,1163,1,11,1,-8,0.3566176470588235,0.0,6.891265597147964,1.6809269162210256,-0.011586452762919919,1.091800356506238,-0.16934046345811282,2.437611408199647,5.396613190730832,1.0748663101604272,-0.27094474153297554,1.601604278074868,1.427807486631016,1.0516934046345794,-1.0294117647058822,0.9090909090909101,-141.2445835339432
888,2016,1455,1274,0,1,13,8,0.07157258064516125,0.0,-2.4959677419354875,-1.0917338709677367,3.0282258064516157,0.47883064516129004,3.57157258064516,-0.79133064516129,-0.0342741935483879,1.9254032258064555,0.8084677419354804,1.51008064516129,-0.8175403225806459,1.195564516129032,-0.04435483870967749,3.6633064516129075,-16.805970149253728
889,2016,1344,1314,0,22,18,8,-0.09663865546218486,0.0,-8.295008912655959,-5.551693404634587,-4.50534759358289,1.708556149732619,4.943850267379677,1.099821746880572,1.8101604278074994,-2.362745098039218,-2.032085561497329,-2.2085561497326207,0.6033868092691641,-0.2459893048128352,-0.7762923351158646,-1.0026737967914414,42.66721082089552
890,2016,1139,1438,0,32,0,8,-0.33333333333333337,-0.5,10.217008797653932,2.27272727272727,7.3108504398827066,1.096774193548387,3.5366568914956087,4.574780058651028,6.782013685239491,2.449657869012709,2.09090909090909,0.021505376344084226,0.8318670576735094,1.2893450635386134,0.41544477028348004,3.5395894428152452,29.148087686567166
891,2016,1218,1268,0,8,12,8,-0.04493087557603692,0.0,1.60208333333334,-0.56666666666667,1.8729166666666686,-0.41666666666666785,1.7416666666666707,3.1520833333333336,6.695833333333329,1.2145833333333336,0.77708333333333,1.5708333333333329,0.3229166666666643,1.9833333333333325,-1.475,3.841666666666665,135.3482862903226
892,2016,1323,1372,1,19,25,-8,-0.22424242424242424,0.0,-3.816964285714292,-1.2723214285714306,-0.8035714285714306,-0.6205357142857135,-1.34375,-0.6517857142857153,-0.6607142857142847,-0.12946428571428825,2.40625,-4.888392857142858,-2.852678571428573,-2.7633928571428577,0.6205357142857144,-5.428571428571427,-51.57560483870968
893,2016,1328,1433,1,20,32,-8,0.035190615835777206,1.0,3.200367647058826,-0.40441176470589113,-1.985294117647065,3.172794117647059,4.0882352941176485,0.836397058823529,0.101102941176471,-1.78125,3.2408088235294095,0.17830882352941302,1.5275735294117663,-1.8878676470588243,1.4264705882352944,-2.746323529411768,-83.76965725806451
894,2016,1386,1332,0,26,20,7,-0.1470588235294118,0.0,-0.9572192513368805,-0.06773618538324655,1.0623885918003424,0.0,1.4420677361853826,-0.8217468805704087,-1.0793226381461594,-1.6105169340463465,4.441176470588239,1.481283422459894,-1.2459893048128379,-2.4590017825311943,-2.435828877005347,-2.000891265597147,63.86693548387096
895,2016,1292,1393,0,15,27,5,0.16060606060606064,0.0,2.1038306451612954,1.965725806451612,1.5846774193548399,-0.75,-3.669354838709676,-1.077620967741936,0.7066532258064484,-1.5544354838709662,2.829637096774192,-1.0302419354838683,-0.18951612903225978,-1.835685483870968,-0.5786290322580645,3.889112903225808,-0.015625
896,2016,1401,1320,1,28,19,-8,0.15833333333333333,0.0,8.366310160427787,3.283422459893046,7.869875222816397,-0.4144385026737991,0.1541889483065937,2.213903743315507,5.3270944741532915,7.459893048128345,1.725490196078436,5.033868092691623,2.097147950089127,1.1238859180035652,1.1283422459893058,2.754901960784313,-98.3835685483871
897,2016,1437,1234,1,32,10,-5,0.4581105169340463,0.0,-1.1261859582542542,-0.9629981024667948,-4.284629981024679,0.33301707779886236,3.3956356736242874,0.4667931688804554,-0.9222011385199202,-2.638519924098672,-0.1309297912713383,0.14705882352941302,0.6982922201138511,-0.07115749525616888,-1.4269449715370035,1.271347248576852,-106.9082811747713
898,2016,1458,1462,1,2,2,5,-0.393939393939394,-0.5,-12.46875,-3.90625,-5.9375,-1.0,-2.5625,-3.65625,-4.3125,-1.625,-4.46875,-4.78125,-1.78125,-1.4375,0.125,-3.25,73.31319592513623
899,2016,1242,1268,1,11,12,-4,0.21347248576850086,0.0,4.771780303030297,1.6515151515151487,3.012310606060609,0.3712121212121211,-1.3825757575757613,1.0975378787878807,3.0473484848484844,1.3267045454545432,0.631628787878789,1.392045454545455,-0.29829545454545503,1.0075757575757578,-1.375,2.28409090909091,-48.36403917910448
900,2016,1401,1328,0,28,20,1,0.04435483870967738,0.4,-4.494485294117666,-0.9779411764705905,-0.9558823529411811,-2.7610294117647074,-2.588235294117645,0.22242647058823373,1.9871323529411704,2.1047794117647083,-2.0349264705882355,2.351102941176471,-1.1746323529411775,0.0055147058823523665,-1.4852941176470584,1.2757352941176485,-16.46875
901,2016,1181,1332,0,4,20,3,0.14081996434937605,-0.5,2.9090909090909065,0.1212121212121211,0.8787878787878753,2.2727272727272734,4.0,0.3939393939393945,0.3030303030303081,0.4848484848484844,0.09090909090908994,-0.1515151515151505,-1.4848484848484844,-1.2121212121212128,-1.6363636363636358,-1.3939393939393945,-57.94216417910448
902,2016,1274,1437,0,13,32,1,-0.17267552182163182,0.25,-1.345588235294116,-0.46139705882353255,-2.066176470588225,-1.7150735294117645,-6.193014705882355,1.2922794117647083,2.4080882352941124,0.4227941176470562,-1.2904411764705905,-3.334558823529413,-0.461397058823529,-0.6727941176470589,0.21323529411764675,-0.966911764705884,30.552238805970145
903,2016,1231,1314,0,9,18,4,-0.1981566820276498,0.0,0.0165441176470722,-1.606617647058826,-6.07352941176471,4.492647058823528,6.665441176470587,-1.2628676470588225,-1.3290441176470509,-1.9981617647058822,-1.597426470588239,-2.148897058823529,2.7444852941176485,0.05514705882352722,-0.413602941176471,0.2757352941176485,75.69846082089552
904,2016,1323,1458,1,19,2,-1,0.12121212121212127,0.0,6.84375,3.6875,3.0,0.75,1.46875,-1.28125,-2.5625,-0.53125,1.6875,1.875,-1.25,-0.28125,0.71875,-1.4375,-35.40228174603175
905,2016,1393,1211,1,27,7,-1,-0.2762923351158645,0.0,-9.28125,-4.0625,-1.5625,0.96875,3.5625,-2.125,-0.78125,1.34375,-5.1875,0.1875,0.78125,3.09375,1.0625,-1.03125,41.38759328358209
906,2016,1235,1438,0,10,0,3,-0.520039100684262,0.0,11.48011363636364,5.46022727272727,9.36931818181818,2.28125,6.963068181818182,-1.7215909090909083,-1.277462121212121,0.12405303030303116,4.05965909090909,2.1979166666666643,2.1685606060606055,0.6714015151515165,1.2793560606060606,-0.8323863636363633,104.2655272026962
907,2016,1332,1328,0,20,20,-1,0.06641366223908918,0.0,-1.8607954545454533,-0.32196969696969546,-1.3712121212121176,-3.4375,-4.530303030303031,2.2206439393939377,3.478219696969692,1.0388257575757578,-4.09375,-0.8948863636363651,-1.605113636363635,0.6998106060606064,0.5681818181818175,1.2178030303030312,18.015625
908,2016,1437,1242,1,32,11,1,0.08823529411764708,-1.0,-3.3324420677361815,-1.5338680926916162,-0.6648841354723842,0.4376114081996434,5.669340463458116,-0.702317290552589,-2.955436720142597,-1.2807486631015994,-0.4349376114081984,0.692513368983958,-1.427807486631016,-0.022281639928698915,-0.5882352941176467,-1.379679144385026,-4.970149253731343
909,2016,1314,1323,1,18,19,-5,0.1385281385281385,0.33689839572192515,6.545955882352928,3.637867647058826,6.69852941176471,-1.961397058823528,-2.759191176470587,1.2316176470588225,1.6102941176470509,3.1231617647058822,1.784926470588239,4.648897058823529,1.1930147058823515,1.2886029411764728,0.476102941176471,2.4117647058823515,-38.77658582089552
910,2016,1393,1438,1,27,0,9,-0.33333333333333337,-0.2272727272727273,-0.14488636363635976,-1.7897727272727302,3.30681818181818,2.75,9.431818181818182,0.6846590909090917,2.785037878787879,2.842803030303031,0.8096590909090899,-0.2708333333333357,2.7310606060606055,2.6089015151515165,1.1231060606060606,0.1988636363636367,49.163712686567166
911,2016,1393,1314,0,27,18,9,-0.10822510822510822,-0.2,-12.045955882352928,-6.856617647058826,-8.19852941176471,3.367647058823528,7.102941176470587,-1.7003676470588225,-0.8290441176470509,-2.2169117647058822,-3.222426470588239,-4.055147058823529,1.2132352941176485,1.2113970588235272,-0.319852941176471,-1.3492647058823515,43.08908582089552
912,2016,1437,1328,1,32,20,0,0.30170777988614794,0.0,-3.435661764705884,-1.0073529411764675,-3.308823529411775,-1.8786764705882355,0.41176470588235503,0.4577205882352917,-0.6893382352941124,-1.4540441176470562,-1.7408088235294095,1.615808823529413,-1.851102941176471,-0.17095588235294112,-1.8382352941176467,0.716911764705884,-42.89668843283582
913,2016,1437,1314,1,32,18,1,0.16806722689075626,0.0,-5.294117647058812,-4.1764705882352935,-7.382352941176485,3.1764705882352926,7.764705882352942,-0.11764705882353077,-1.2058823529411633,-4.7647058823529385,-0.5882352941176485,-1.970588235294116,0.20588235294117752,-0.1470588235294139,-0.9705882352941178,-0.38235294117646745,-6.104477611940299
